date,station_uuid,diesel
1510520406.0,716b6235,1.299
1510520406.0,102d2e04,1.299
1510520406.0,398f397d,1.389
1510520406.0,dbca9739,1.299
1510520406.0,97738c26,1.299
1510520406.0,08ee2078,1.309
1510520406.0,3796fed2,1.359
1510520406.0,0c379bda,1.299
1510520406.0,be8c65ec,1.299
1510520406.0,990318d3,1.299
1510520406.0,b2a7f637,1.309
1510520406.0,aae85374,1.389
1510520406.0,2168c0a1,1.379
1510520406.0,f1def287,1.299
1510520406.0,0b069a72,1.319
1510520406.0,fc6311f1,1.399
1510520406.0,4c08fdd1,1.299
1510520406.0,c14319fd,1.399
1510520406.0,4f6c20ab,1.239
1510520406.0,7d15e55f,1.299
1510520406.0,ee84886f,1.299
1510520406.0,3dceca88,1.299
1510520406.0,8b6fae1c,1.399
1510520406.0,4a978308,1.309
1510520406.0,e8c6402f,1.369
1510520406.0,15e431dd,1.299
1510520406.0,21f51b7d,1.299
1510520406.0,cdf636ca,1.339
1510520406.0,e823f51f,1.389
1510520406.0,b8f60770,1.299
1510520406.0,a40a6e44,1.199
1510520406.0,50cb7778,1.319
1510520406.0,e8b48aba,1.299
1510520406.0,270e05c1,1.369
1510520406.0,97311a78,1.299
1510520406.0,e57dfb90,1.399
1510520406.0,2ef17053,1.349
1510520406.0,ae9b302a,1.299
1510520406.0,f83dda73,1.379
1510520406.0,9653483f,1.299
1510520406.0,d224cc8c,1.379
1510520406.0,553fb461,1.299
1510520406.0,7bf1b975,1.329
1510520406.0,2f7eea5b,1.299
1510520406.0,0c2b92ac,1.299
1510520406.0,e3f71be8,1.369
1510520406.0,1fbcfe52,1.299
1510520406.0,b1ebea76,1.359
1510520406.0,12aba19d,1.299
1510520406.0,687cd7ef,1.339
1510520406.0,0f0135ae,1.299
1510520406.0,4c9a5839,1.299
1510520406.0,a4b3856b,1.379
1510520406.0,75a5bed7,1.399
1510520406.0,ff894f80,1.299
1510520406.0,2397e1c5,1.399
1510520406.0,d07a0e73,1.399
1510520406.0,1c4078e5,1.299
1510520406.0,1a5348cf,1.299
1510520406.0,e88430a3,1.379
1510520406.0,2d4023ea,1.299
1510520406.0,53f24788,1.389
1510520406.0,d8497cfd,1.299
1510520406.0,b0854990,1.329
1510520406.0,0e14978e,1.299
1510520406.0,a8028e6b,1.369
1510520406.0,d8beccb1,1.299
1510520406.0,5ca2e06e,1.349
1510520406.0,0d7322ac,1.299
1510520406.0,bd1e7435,1.299
1510520406.0,fc85f4ab,1.349
1510520406.0,ac995a23,1.319
1510520406.0,5fe1d57e,1.299
1510520406.0,cd0841fe,1.399
1510520406.0,0c2ddab7,1.359
1510520406.0,7abeb499,1.339
1510520406.0,8e5f2dc6,1.299
1510520406.0,7391a07f,1.299
1510520406.0,f006b34b,1.319
1510520406.0,c737cf1c,1.299
1510520406.0,8f922896,1.299
1510520406.0,1d039583,1.369
1510520406.0,0320429a,1.299
1510520406.0,29e73a19,1.349
1510520406.0,71fdd7b4,1.299
1510520406.0,1efc20ca,1.299
1510520406.0,396b08fd,1.359
1510520406.0,9d244fa5,1.389
1510520406.0,b24a2efc,1.329
1510520406.0,9d5d8b0d,1.339
1510520406.0,b8c6494d,1.299
1510520406.0,3a316bec,1.299
1510520406.0,b553e369,1.369
1510520406.0,2d75151c,1.379
1510520406.0,85f13a6c,1.299
1510520406.0,27b29fcc,1.299
1510520406.0,036e385d,1.379
1510520406.0,c5e5d152,1.299
1510520406.0,4fe003ba,1.319
1510520406.0,9520ba7c,1.389
1510520406.0,685b81fa,1.299
1510520406.0,95712e33,1.299
1510520406.0,11b5806d,1.269
1510520406.0,aade08a5,1.299
1510520406.0,8d590271,1.389
1510520406.0,cbaf22db,1.299
1510520406.0,09d4eccb,1.329
1510520406.0,e7e4d4a0,1.319
1510520406.0,ca3e36c7,1.299
1510520406.0,3a349054,1.369
1510520406.0,3f0d0273,1.369
1510520406.0,c86f3c0f,1.299
1510520406.0,0399244a,1.299
1510520406.0,6d6ba0fc,1.299
1510520406.0,f3a6a0c8,1.369
1510520406.0,1e1599d6,1.299
1510520406.0,9e6ada8a,1.369
1510520406.0,80c4f678,1.379
1510520406.0,3b561556,1.299
1510520406.0,0a059049,1.369
1510520406.0,bcc54274,1.359
1510520406.0,5bec6b46,1.299
1510520406.0,e946aba1,1.309
1510520406.0,26b1d7b1,1.299
1510520406.0,2f3e857f,1.309
1510520406.0,c3450ec5,1.399
1510520406.0,dd14d9c0,1.399
1510520406.0,4e5b5da4,1.339
1510520406.0,4bf0dfb0,1.299
1510520406.0,b7dc9356,1.299
1510520406.0,0441d227,1.299
1510520406.0,3f710c08,1.299
1510520406.0,e2feb644,1.299
1510520406.0,8215d943,1.379
1510520406.0,f3951d31,1.299
1510520406.0,b998b207,1.349
1510520406.0,1398c802,1.299
1510520406.0,2463cb36,1.219
1510520406.0,00a4579d,1.299
1510520406.0,f43bc6b9,1.359
1510520406.0,61da3eca,1.299
1510520406.0,8cf36275,1.299
1510520406.0,40369596,1.299
1510520406.0,829de252,1.299
1510520406.0,acbfa560,1.299
1510520406.0,9f4969b7,1.299
1510520406.0,103ca42c,1.369
1510520406.0,15c74866,1.299
1510520406.0,2c7e942d,1.279
1510520406.0,3ff39a76,1.379
1510520406.0,410d90fe,1.299
1510520406.0,2976f46b,1.349
1510520406.0,cf25dcdb,1.319
1510520406.0,7cb1bbc0,1.249
1510520406.0,682bb15c,1.329
1510520406.0,4ac089ef,1.339
1510520406.0,0edfca49,1.299
1510520406.0,b72a502f,1.299
1510520406.0,317db5c8,1.389
1510520406.0,4d6144cb,1.299
1510520406.0,9e5f97a3,1.379
1510520406.0,249fa6e1,1.399
1510520406.0,bcdd8796,1.299
1510520406.0,34c26d04,1.369
1510520406.0,fe88606f,1.399
1510520406.0,b9d2597b,1.299
1510520406.0,a4a196e4,1.359
1510520406.0,b5f637aa,1.299
1510520406.0,0dc5ec60,1.359
1510520406.0,b6f82f10,1.299
1510520406.0,cffd6e1f,1.299
1510520406.0,edd40aaa,1.379
1510520406.0,6946f633,1.309
1510520406.0,8b1e2d4f,1.299
1510520406.0,2f7c96af,1.419
1510520406.0,7fc3def3,1.299
1510520406.0,5f092464,1.299
1510520406.0,b3088432,1.339
1510520406.0,11c55079,1.299
1510520406.0,aaf971e5,1.299
1510520406.0,993df4e5,1.399
1510520406.0,bebb76d2,1.269
1510520406.0,53680e05,1.359
1510520406.0,ca3dd4d1,1.379
1510520406.0,b8b97fc1,1.359
1510520406.0,54b567d4,1.369
1510520406.0,3dbfb213,1.299
1510520406.0,f6648caf,1.369
1510520406.0,61b974e5,1.299
1510520406.0,98e2efcd,1.299
1510520406.0,241a49d8,1.369
1510520406.0,a05c9bbf,1.299
1510520406.0,78128a2a,1.309
1510520406.0,780114cd,1.379
1510520406.0,806bbb49,1.319
1510520406.0,43a3039d,1.349
1510520406.0,8737cde9,1.299
1510520406.0,b0eedb32,1.299
1510520406.0,332fe278,1.379
1510520406.0,f7bef751,1.299
1510520406.0,fa88e7e3,1.369
1510520406.0,a09a844e,1.249
1510520406.0,f8d1d2e4,1.299
1510520406.0,a3b2ea52,1.309
1510520406.0,e527ee65,1.389
1510520406.0,4d77b026,1.359
1510520406.0,3271e76a,1.299
1510520406.0,b258c197,1.399
1510520406.0,096706c3,1.379
1510520406.0,5a12d25f,1.389
1510520406.0,cb5cc628,1.299
1510520406.0,801653fe,1.299
1510520406.0,fad136e0,1.339
1510520406.0,87d167da,1.299
1510520406.0,ab706620,1.299
1510520406.0,626fbfc1,1.299
1510520406.0,4c7f88c9,1.299
1510520406.0,734783d7,1.299
1510520406.0,fe2084ca,1.299
1510520406.0,bb24af7d,1.359
1510520406.0,9dd61d06,1.369
1510520406.0,9a1d105d,1.309
1510520406.0,bbd94150,1.299
1510520406.0,afba3b1b,1.349
1510520406.0,fedb2736,1.299
1510520406.0,f6e51b33,1.369
1510520406.0,42043d80,1.299
1510520406.0,ce98e22a,1.299
1510520406.0,9e334e1e,1.299
1510520406.0,37af09a8,1.359
1510520406.0,28f4a8a5,1.299
1510520406.0,f9466962,1.369
1510520406.0,acc860ed,1.359
1510520406.0,8abb2725,1.299
1510520406.0,14b98d5e,1.319
1510520406.0,e8b13926,1.319
1510520406.0,581713fc,1.339
1510520406.0,7156911f,1.299
1510520406.0,0fdbf750,1.299
1510520406.0,78c4502d,1.299
1510520406.0,0fddeb66,1.299
1510520406.0,84953eae,1.309
1510520406.0,225d6797,1.299
1510520406.0,85c72b71,1.299
1510520406.0,1880338d,1.229
1510520406.0,e17eccc4,1.299
1510520406.0,98acaed1,1.339
1510520406.0,806f9030,1.299
1510520406.0,dfe1b885,1.299
1510520406.0,70be42f6,1.299
1510520406.0,c89b1391,1.349
1510520406.0,7895f019,1.299
1510520406.0,bdd20cc3,1.379
1510520406.0,fa6ffdb7,1.299
1510520406.0,279f7243,1.369
1510520406.0,224db9ea,1.259
1510520406.0,ad0bf4e5,1.329
1510520406.0,51ff36bc,1.299
1510520406.0,04ca4472,1.299
1510520406.0,073b7de4,1.299
1510520406.0,45374890,1.309
1510520406.0,13247f37,1.399
1510520406.0,fc7209ce,1.299
1510520406.0,cff9e937,1.299
1510520406.0,124fa87c,1.309
1510520406.0,f74c5752,1.359
1510520406.0,c43140bc,1.339
1510520406.0,078ea69e,1.359
1510520406.0,2d22d73a,1.299
1510520406.0,d13de972,1.349
1510520406.0,a37cd3e6,1.349
1510520406.0,0e949251,1.299
1510520406.0,030fbae5,1.299
1510520406.0,07656553,1.299
1510520406.0,5aa76680,1.299
1510520406.0,3ae75c74,1.369
1510520406.0,1b2eb583,1.369
1510520406.0,34e3a079,1.299
1510520406.0,fdb2c58e,1.359
1510520406.0,232a4a6a,1.389
1510520406.0,4683ed0e,1.299
1510520406.0,d7fbc628,1.369
1510520406.0,d7530e7f,1.299
1510520406.0,178c1416,1.309
1510520406.0,d8823f4b,1.349
1510520406.0,6d76c77e,1.349
1510520406.0,d9cff4b8,1.369
1510520406.0,77017769,1.299
1510520406.0,77c7b043,1.299
1510520406.0,a484c61a,1.379
1510520406.0,26dbefc0,1.319
1510520406.0,c64e61d0,1.299
1510520406.0,32ba58a5,1.309
1510520406.0,a8329ca7,1.299
1510520406.0,6805990d,1.349
1510520406.0,3ca3325c,1.299
1510520406.0,8749442d,1.299
1510520406.0,0a7d02af,1.359
1510520406.0,83c3c3bf,1.299
1510520406.0,fb3a21ef,1.299
1510520406.0,c39273d5,1.389
1510520406.0,f8423c6c,1.399
1510520406.0,367978ca,1.369
1510520406.0,c9a19301,1.309
1510520406.0,8b3f44b0,1.389
1510520406.0,df7589ae,1.379
1510520406.0,70276361,1.299
1510520406.0,9189e6dc,1.359
1510520406.0,a73bef5e,1.369
1510520406.0,23dfefb8,1.369
1510520406.0,a9a62b06,1.369
1510520406.0,8068124c,1.299
1510520406.0,90c8ee01,1.379
1510520406.0,33fc971c,1.299
1510520406.0,27d37db7,1.299
1510520406.0,eaf89b64,1.299
1510520406.0,851acde1,1.299
1510520406.0,8f313f44,1.359
1510520406.0,17651816,1.299
1510520406.0,41d32756,1.379
1510520406.0,259e7e2b,1.359
1510520406.0,58d78a43,1.359
1510520406.0,c2400430,1.379
1510520406.0,80340164,1.299
1510520406.0,9822514a,1.369
1510520406.0,e47eb76f,1.299
1510520406.0,32cdea2d,1.369
1510520406.0,57881875,1.299
1510520406.0,3563be5a,1.299
1510520406.0,fc30928f,1.299
1510520406.0,bb23fbe2,1.389
1510520406.0,3781a133,1.299
1510520406.0,30007963,1.319
1510520406.0,28dc9f41,1.299
1510520406.0,78dd6fcc,1.299
1510520406.0,fc1c731b,1.269
1510520406.0,1c2ecd95,1.299
1510520406.0,25c8941f,1.249
1510520406.0,1f37368c,1.339
1510520406.0,769a446c,1.369
1510520406.0,20021fca,1.299
1510520406.0,24c052f2,1.299
1510520406.0,88b90de7,1.359
1510520406.0,18b5f856,1.299
1510520406.0,2212e6eb,1.299
1510520406.0,9a4aa177,1.359
1510520406.0,0395f025,1.359
1510520406.0,cf4759e8,1.299
1510520406.0,9719805f,1.279
1510520406.0,25a653d4,1.319
1510520406.0,52c8263e,1.299
1510520406.0,de5a8b31,1.319
1510520406.0,aaed4223,1.339
1510520406.0,dcf12c2f,1.299
1510520406.0,99b9ccd3,1.299
1510520406.0,3c3f5bfb,1.299
1510520406.0,9ce4798d,1.319
1510520406.0,5d5ce6c9,1.299
1510520406.0,a5647053,1.369
1510520406.0,a24a3320,1.369
1510520406.0,8ca1f59e,1.359
1510520406.0,d4936377,1.299
1510520406.0,1fce6706,1.299
1510520406.0,028b67f7,1.219
1510520406.0,84f19301,1.299
1510520406.0,946a6eb2,1.369
1510520406.0,ca58a63f,1.299
1510520406.0,9121921b,1.339
1510520406.0,6a39da51,1.299
1510520406.0,4eea00cc,1.299
1510520406.0,0d721874,1.299
1510520406.0,841961d9,1.299
1510520406.0,f93d7536,1.299
1510520406.0,4a79d3d5,1.299
1510520406.0,344ab5b8,1.299
1510520406.0,60a05f95,1.299
1510520406.0,0bb04dd0,1.389
1510520406.0,a6a91c87,1.369
1510520406.0,a0d4181c,1.299
1510520406.0,12967a7f,1.289
1510520406.0,4287c54a,1.389
1510520406.0,60b94314,1.319
1510520406.0,42fc2804,1.349
1510520406.0,26f4791b,1.389
1510520406.0,cc0830cf,1.299
1510520406.0,06eb2140,1.299
1510520406.0,a6b2a7c9,1.399
1510520406.0,1493c496,1.299
1510520406.0,0b708f81,1.299
1510520406.0,7294c364,1.299
1510520406.0,a58775a0,1.299
1510520406.0,f8b10f81,1.369
1510520406.0,db462146,1.399
1510520406.0,d9077691,1.319
1510520406.0,f625efde,1.299
1510520406.0,48a48e67,1.299
1510520406.0,09cfdaed,1.319
1510520406.0,67b209f1,1.359
1510520406.0,9ad361ad,1.329
1510520406.0,391179ed,1.299
1510520406.0,2725d7d3,1.329
1510520406.0,9256a6d6,1.319
1510520406.0,067693f6,1.299
1510520406.0,c92bf6e3,1.299
1510520406.0,cfe370d6,1.389
1510520406.0,50cbdca4,1.319
1510520406.0,cd2bd6ee,1.379
1510520406.0,f57077f3,1.299
1510520406.0,33972c60,1.369
1510520406.0,02917849,1.399
1510520406.0,9cf73813,1.369
1510520406.0,8309ecb0,1.299
1510520406.0,9707b24c,1.309
1510520406.0,c7cc37d7,1.299
1510520406.0,6a276ef2,1.379
1510520406.0,30895e60,1.299
1510520406.0,ae6ec1fd,1.369
1510520406.0,18175a0a,1.299
1510520406.0,4b7e86ba,1.389
1510520406.0,467c21a8,1.299
1510520406.0,2c0cf8f5,1.269
1510520406.0,56f54684,1.249
1510520406.0,fd19fab6,1.379
1510520406.0,dc080c47,1.389
1510520406.0,9e80ff49,1.329
1510520406.0,14af5c6e,1.389
1510520406.0,d91c0f8d,1.299
1510520406.0,8ff83a00,1.379
1510520406.0,9cda0ed4,1.299
1510520406.0,76f44572,1.299
1510520406.0,f8d0cb27,1.299
1510520406.0,6edd64cb,1.379
1510520406.0,586ea323,1.319
1510520406.0,a9fd24ed,1.299
1510520406.0,8b0687ba,1.299
1510520406.0,5aaeb8a3,1.379
1510520406.0,059d55c9,1.299
1510520406.0,663b1f4b,1.389
1510520406.0,16a9ef92,1.359
1510520406.0,8cc39ecd,1.359
1510520406.0,cea7fb15,1.299
1510520406.0,a253f17e,1.299
1510520406.0,6603174b,1.299
1510520406.0,3c2da6fc,1.369
1510520406.0,97aee551,1.299
1510520406.0,235dd814,1.299
1510520406.0,c9e05214,1.299
1510520406.0,bcce0991,1.299
1510520406.0,fc1fc595,1.299
1510520406.0,8c44d237,1.409
1510520406.0,f78f34d4,1.299
1510520406.0,cca85b57,1.299
1510520406.0,432f9102,1.279
1510520406.0,8bad9db5,1.319
1510520406.0,e70bbd05,1.229
1510520406.0,3e3ac396,1.299
1510520406.0,dc6dee32,1.359
1510520406.0,0088407b,1.299
1510520406.0,727b3a12,1.339
1510520406.0,3f3da6de,1.309
1510520406.0,83079e85,1.299
1510520406.0,cd36fb24,1.349
1510520406.0,db26ca9c,1.299
1510520406.0,363fd593,1.299
1510520406.0,bd5e0804,1.229
1510520406.0,4d2618e5,1.369
1510520406.0,a1eb62eb,1.299
1510520406.0,c1802a5a,1.299
1510520406.0,b546c000,1.359
1510520406.0,971090e7,1.299
1510520406.0,3dbec780,1.299
1510520406.0,936bc3be,1.299
1510520406.0,ec2af182,1.299
1510520406.0,670003ee,1.359
1510520406.0,094c7293,1.399
1510520406.0,fee45b54,1.299
1510520406.0,558fc57e,1.369
1510520406.0,42e838c7,1.349
1510520406.0,861a2709,1.299
1510520406.0,54dcc913,1.369
1510520406.0,d6485ff3,1.299
1510520406.0,32fde081,1.379
1510520406.0,609d7ab5,1.409
1510520406.0,b2b44530,1.299
1510520406.0,09f8dfad,1.349
1510520406.0,4da65c5a,1.299
1510520406.0,a919a056,1.299
1510520406.0,a5b00954,1.299
1510520406.0,bb0418d7,1.299
1510520406.0,43d5cbaa,1.369
1510520406.0,ba6f9de2,1.379
1510520406.0,63cbf4ee,1.299
1510520406.0,54255515,1.359
1510520406.0,677b887d,1.299
1510520406.0,0a876636,1.399
1510520406.0,5b2750c6,1.319
1510520406.0,a8a8c5b1,1.379
1510520406.0,e003a827,1.399
1510520406.0,91e45e6a,1.319
1510520406.0,04524480,1.249
1510520406.0,ff922650,1.369
1510520406.0,920f6cbb,1.299
1510520406.0,6f27a50f,1.309
1510520406.0,dd4af19d,1.299
1510520406.0,cd5c4fc2,1.319
1510520406.0,cc85d8a3,1.299
1510520406.0,cfc3caef,1.299
1510520406.0,a8338c14,1.349
1510520406.0,2397b3e4,1.379
1510520406.0,7aff909e,1.399
1510520406.0,b9456e15,1.339
1510520406.0,235541b4,1.329
1510520406.0,7aa8077e,1.339
1510520406.0,ebecf1c6,1.379
1510520406.0,c4af3f8d,1.399
1510520406.0,5d843d6e,1.299
1510520406.0,e9187171,1.299
1510520406.0,4263f1be,1.299
1510520406.0,b3c78089,1.299
1510520406.0,0ad1807b,1.299
1510520406.0,c558dd18,1.299
1510520406.0,d327c1d7,1.309
1510520406.0,31487663,1.339
1510520406.0,54c2232b,1.299
1510520406.0,26e8a3e0,1.299
1510520406.0,f5a51e57,1.339
1510520406.0,b706633d,1.299
1510520406.0,04d9d4a8,1.349
1510520406.0,91013e76,1.299
1510520406.0,fca5511b,1.339
1510520406.0,9720bdd7,1.299
1510520406.0,9dc9d249,1.349
1510520406.0,456165e6,1.299
1510520406.0,4fadcb9d,1.369
1510520406.0,e854b79b,1.299
1510520406.0,17a1e834,1.379
1510520406.0,bf6500cb,1.389
1510520406.0,d0465699,1.299
1510520406.0,b99abf38,1.359
1510520406.0,c26a49db,1.299
1510520406.0,c3722176,1.299
1510520406.0,9705cfe5,1.369
1510520406.0,65aa334d,1.299
1510520406.0,b5d935e1,1.349
1510520406.0,b11dbf11,1.349
1510520406.0,4307435a,1.369
1510520406.0,f2a783d7,1.299
1510520406.0,82962945,1.299
1510520406.0,705ebafa,1.399
1510520406.0,c4c8b56b,1.319
1510520406.0,2df3151b,1.389
1510520406.0,1c551e1f,1.359
1510520406.0,291c62c4,1.299
1510520406.0,c16682b0,1.339
1510520406.0,2ead543c,1.379
1510520406.0,8de805ba,1.299
1510520406.0,369b5326,1.299
1510520406.0,074c9a19,1.389
1510520406.0,e22b9886,1.299
1510520406.0,427f1026,1.299
1510520406.0,9443935d,1.299
1510520406.0,bba7ec32,1.299
1510520406.0,a40e1f56,1.299
1510520406.0,3c00613f,1.369
1510520406.0,612d4614,1.299
1510520406.0,a35aac09,1.299
1510520406.0,8551d143,1.389
1510520406.0,3bee1311,1.299
1510520406.0,aecb2a58,1.379
1510520406.0,a6ffe7e6,1.399
1510520406.0,aa7e6b7c,1.299
1510520406.0,dc340ac0,1.299
1510520406.0,2e25253e,1.299
1510520406.0,20015b2d,1.379
1510520406.0,940dcd62,1.299
1510520406.0,838ad76f,1.249
1510520406.0,d63e056b,1.149
1510520406.0,eb7b02bd,1.299
1510520406.0,57caca32,1.249
1510520406.0,00f37a56,1.299
1510520406.0,5e128c51,1.299
1510520406.0,34226dec,1.349
1510520406.0,a43c3b90,1.349
1510520406.0,529f6f9b,1.299
1510520406.0,01877c6b,1.299
1510520406.0,7b73b743,1.299
1510520406.0,8b3b52bb,1.329
1510520406.0,6727ef58,1.389
1510520406.0,e4ea9e93,1.299
1510520406.0,2a762595,1.379
1510520406.0,df6b217b,1.339
1510520406.0,8b13f9ae,1.299
1510520406.0,37768192,1.299
1510520406.0,62d0fb5f,1.359
1510520406.0,2ed18a58,1.299
1510520406.0,c0508b12,1.379
1510520406.0,72874a88,1.269
1510520406.0,986ab52a,1.369
1510520406.0,3983dfd0,1.299
1510520406.0,0e237692,1.309
1510520406.0,41170479,1.299
1510520406.0,7bd23993,1.299
1510520406.0,6256f51b,1.299
1510520406.0,179380b8,1.309
1510520406.0,1168f57c,1.299
1510520406.0,f5610fa8,1.309
1510520406.0,e38f46f2,1.369
1510520406.0,774ee61f,1.299
1510520406.0,c980bb7e,1.339
1510520406.0,74439aaa,1.369
1510520406.0,256dd9bf,1.329
1510520406.0,69b3e99c,1.249
1510520406.0,75b73329,1.299
1510520406.0,5c152248,1.319
1510520406.0,d85e66c0,1.319
1510520406.0,1e734ea9,1.369
1510520406.0,07e15eec,1.299
1510520406.0,e93f71a6,1.369
1510520406.0,13cd1498,1.369
1510520406.0,76e0688e,1.349
1510520406.0,6f7da555,1.299
1510520406.0,5ed7343e,1.269
1510520406.0,9fb6a9f8,1.329
1510520406.0,b25b4ab0,1.369
1510520406.0,db1d08fc,1.299
1510520406.0,c085267d,1.299
1510520406.0,8f8b3ebe,1.299
1510520406.0,2c9d609d,1.299
1510520406.0,d4659823,1.309
1510520406.0,da18f772,1.299
1510520406.0,1b2253f6,1.299
1510520406.0,bef29304,1.159
1510520406.0,242f7b9b,1.299
1510520406.0,e1b4e808,1.299
1510520406.0,c4b99997,1.379
1510520406.0,09f1de85,1.299
1510520406.0,6e1fafd5,1.379
1510520406.0,e57be742,1.359
1510520406.0,cf4fcc7d,1.379
1510520406.0,bbbc6ece,1.369
1510520406.0,80049eb4,1.299
1510520406.0,7961ef76,1.369
1510520406.0,9acf7952,1.299
1510520406.0,5b0a2fcf,1.299
1510520406.0,7b424e1c,1.369
1510520406.0,784f069a,1.269
1510520406.0,f22bbd79,1.299
1510520406.0,7858e931,1.339
1510520406.0,f2eb270f,1.359
1510520406.0,eba7894d,1.299
1510520406.0,7fb54fbf,1.329
1510520406.0,0c12a1f2,1.379
1510520406.0,7776be9f,1.299
1510520406.0,b3d2e1c5,1.299
1510520406.0,e2227d47,1.389
1510520406.0,eb3b36ff,1.299
1510520406.0,6decf6c4,1.299
1510520406.0,93a15b8e,1.299
1510520406.0,ba2ae41b,1.299
1510520406.0,67b560d4,1.369
1510520406.0,b63aab01,1.299
1510520406.0,b1d84f35,1.339
1510520406.0,6a2035ad,1.359
1510520406.0,ba77d89e,1.389
1510520406.0,9bea2bd1,1.329
1510520406.0,66e3c96f,1.299
1510520406.0,5fc4c82d,1.379
1510520406.0,5629e39c,1.299
1510520406.0,b1eebb11,1.299
1510520406.0,ac0c8eee,1.369
1510520406.0,e35dbbb3,1.299
1510520406.0,082d29ca,1.309
1510520406.0,2fc8ca29,1.359
1510520406.0,0e8115b4,1.299
1510520406.0,7c6a2023,1.399
1510520406.0,7b702829,1.299
1510520406.0,f507ce06,1.399
1510520406.0,65600788,1.299
1510520406.0,4baeb9d6,1.309
1510520406.0,cfda167d,1.339
1510520406.0,1f215746,1.299
1510520406.0,47a5253e,1.299
1510520406.0,60ad081f,1.299
1510520406.0,cfea1db9,1.379
1510520406.0,1e866267,1.379
1510520406.0,200f98db,1.299
1510520406.0,6a2bab6d,1.299
1510520406.0,e25fe2d7,1.369
1510520406.0,1fef1b51,1.299
1510520406.0,38b9ab66,1.309
1510520406.0,7d7f9529,1.299
1510520406.0,bf552ee6,1.249
1510520406.0,284b19f5,1.299
1510520406.0,efcf22b5,1.379
1510520406.0,d8c4e623,1.299
1510520406.0,63763e17,1.339
1510520406.0,3d5d3cef,1.299
1510520406.0,27536df6,1.309
1510520406.0,ba7d4f54,1.299
1510520406.0,02d133f6,1.259
1510520406.0,004e3e89,1.299
1510520406.0,886129d6,1.299
1510520406.0,71f647de,1.359
1510520406.0,f39dbcda,1.299
1510520406.0,5e6a8982,1.359
1510520406.0,e8a69269,1.299
1510520406.0,6eb2a769,1.299
1510520406.0,d6fe953b,1.299
1510520406.0,2b3ab72c,1.299
1510520406.0,423f33ac,1.319
1510520406.0,6f92e401,1.299
1510520406.0,645a5047,1.299
1510520406.0,b1bae9b8,1.399
1510520406.0,59c464b8,1.369
1510520406.0,b2a4889d,1.299
1510520406.0,d0445c11,1.299
1510520406.0,ceb2372e,1.299
1510520406.0,5ab833c5,1.299
1510520406.0,22c97836,1.369
1510520406.0,ebfecca5,1.299
1510520406.0,261381d7,1.329
1510520406.0,b4b8fb9d,1.299
1510520406.0,8fa55c72,1.299
1510520406.0,d24c8b74,1.299
1510520406.0,4110a4d8,1.309
1510520406.0,bbf4ea1f,1.299
1510520406.0,4527646d,1.299
1510520406.0,4817973e,1.299
1510520406.0,77d95702,1.299
1510520406.0,c85c34c2,1.299
1510520406.0,93d189cf,1.299
1510520406.0,36da90c6,1.369
1510520406.0,307b02ce,1.369
1510520406.0,94d84ba4,1.319
1510520406.0,f7f36fa4,1.299
1510520406.0,7f9596ee,1.299
1510520406.0,45e9feb7,1.299
1510520406.0,1da52020,1.379
1510520406.0,10c41b90,1.309
1510520406.0,de5f4ef7,1.299
1510520406.0,ab11cdb9,1.299
1510520406.0,42bfbcca,1.299
1510520406.0,5cf89d62,1.299
1510520406.0,0e565dc4,1.369
1510520406.0,921c7c82,1.299
1510520406.0,850f168b,1.379
1510520406.0,5626cf3c,1.379
1510520406.0,da701b06,1.299
1510520406.0,db4ed6aa,1.299
1510520406.0,0061e71a,1.299
1510520406.0,0e9a7f93,1.389
1510520406.0,e74e26f5,1.329
1510520406.0,c33a7e9f,1.299
1510520406.0,ff19a228,1.299
1510520406.0,9042df2b,1.399
1510520406.0,7eec6311,1.299
1510520406.0,5f962ce2,1.329
1510520406.0,66fb48c6,1.329
1510520406.0,1a3b21e0,1.299
1510520406.0,2ef6b1d5,1.299
1510520406.0,805943eb,1.359
1510520406.0,e7b70c57,1.319
1510520406.0,669b7d94,1.369
1510520406.0,806c0af2,1.299
1510520406.0,3bafbbfc,1.299
1510520406.0,ee2ba444,1.299
1510520406.0,6d20a7b6,1.299
1510520406.0,2cb80e16,1.299
1510520406.0,5180eda7,1.349
1510520406.0,6282bbac,1.359
1510520406.0,6cd66c40,1.399
1510520406.0,1249f58e,1.299
1510520406.0,5f9e44dd,1.399
1510520406.0,62e0bf83,1.319
1510520406.0,1b39d7f7,1.299
1510520406.0,40f78b64,1.299
1510520406.0,dbdc1743,1.299
1510520406.0,a2459543,1.299
1510520406.0,a8334abd,1.299
1510520406.0,364c49b5,1.299
1510520406.0,5982a304,1.299
1510520406.0,f4281f38,1.369
1510520406.0,f14a4629,1.299
1510520406.0,2a2dae94,1.299
1510520406.0,85f4421b,1.339
1510520406.0,543855ac,1.329
1510520406.0,51bb4991,1.379
1510520406.0,ac1a5d1b,1.299
1510520406.0,daae231d,1.249
1510520406.0,23c736d7,1.349
1510520406.0,a1c3be4b,1.299
1510520406.0,a4bdfecc,1.309
1510520406.0,9d74578a,1.299
1510520406.0,1557ee20,1.379
1510520406.0,a302497e,1.299
1510520406.0,a20ae2e0,1.299
1510520406.0,1d513400,1.379
1510520406.0,9867054e,1.379
1510520406.0,94fba20b,1.299
1510520406.0,2ab71a71,1.299
1510520406.0,e3792bc9,1.299
